user_pseudo_id,event_name,event_timestamp,page_location
67179954.2698867804,begin_checkout,1608518645387764,https://shop.googlemerchandisestore.com/yourinfo.html
67179954.2698867804,begin_checkout,1608518645406070,https://shop.googlemerchandisestore.com/yourinfo.html
67242982.0432343274,purchase,1608138523330228,https://shop.googlemerchandisestore.com/ordercompleted.html
67242982.0432343274,purchase,1608152735440880,https://shop.googlemerchandisestore.com/ordercompleted.html
67242982.0432343274,purchase,1608152962997186,https://shop.googlemerchandisestore.com/ordercompleted.html
67244316.0781736432,purchase,1605888547650439,https://shop.googlemerchandisestore.com/ordercompleted.html
67244316.0781736432,purchase,1605888547677925,https://shop.googlemerchandisestore.com/ordercompleted.html
6726337.6675267552,begin_checkout,1608551822406024,https://shop.googlemerchandisestore.com/yourinfo.html
6726337.6675267552,begin_checkout,1608551822589176,https://shop.googlemerchandisestore.com/yourinfo.html
6726337.6675267552,begin_checkout,1608551822603313,https://shop.googlemerchandisestore.com/yourinfo.html
6726337.6675267552,purchase,1608552003682815,https://shop.googlemerchandisestore.com/ordercompleted.html
6734225.7234108378,purchase,1608140164022115,https://shop.googlemerchandisestore.com/ordercompleted.html
67357054.9566811359,purchase,1607070201320109,https://shop.googlemerchandisestore.com/ordercompleted.html
67391455.3832286263,purchase,1606259755243647,https://shop.googlemerchandisestore.com/ordercompleted.html
6743101.4280021996,purchase,1607988129600213,https://shop.googlemerchandisestore.com/ordercompleted.html
67431671.1651955470,purchase,1607126216242911,https://shop.googlemerchandisestore.com/ordercompleted.html
6751305.3722573976,view_item,1606222627575841,https://shop.googlemerchandisestore.com/Google+Redesign/Bags/Google+Mural+Tote
6751305.3722573976,view_item,1606222648321118,https://shop.googlemerchandisestore.com/Google+Redesign/Bags/Google+Large+Tote+White
6751305.3722573976,view_item,1606222842868376,https://shop.googlemerchandisestore.com/Google+Redesign/Bags/Google+Google+Campus+Bike+Tote+Navy
6751305.3722573976,view_item,1606222898384672,https://shop.googlemerchandisestore.com/Google+Redesign/Bags/Google+Large+Tote+White
6751305.3722573976,view_item,1606224187782775,https://shop.googlemerchandisestore.com/Google+Redesign/Office/Google+Mural+Notebook
6759360.4764720830,purchase,1606581848968935,https://shop.googlemerchandisestore.com/ordercompleted.html
67692146.5227615799,purchase,1606322625964916,https://shop.googlemerchandisestore.com/ordercompleted.html
6775372.4463471076,purchase,1605888613624721,https://shop.googlemerchandisestore.com/ordercompleted.html
6775372.4463471076,purchase,1605888613642108,https://shop.googlemerchandisestore.com/ordercompleted.html
67778099.0728510159,purchase,1606555003482309,https://shop.googlemerchandisestore.com/ordercompleted.html
67934362.7951436051,begin_checkout,1608574082341482,https://shop.googlemerchandisestore.com/yourinfo.html
67934362.7951436051,begin_checkout,1608574082547308,https://shop.googlemerchandisestore.com/yourinfo.html
67934362.7951436051,begin_checkout,1608574082554733,https://shop.googlemerchandisestore.com/yourinfo.html
67934362.7951436051,begin_checkout,1608574205158359,https://shop.googlemerchandisestore.com/yourinfo.html
67934362.7951436051,begin_checkout,1608574205284300,https://shop.googlemerchandisestore.com/yourinfo.html
67934362.7951436051,begin_checkout,1608574205295776,https://shop.googlemerchandisestore.com/yourinfo.html
67934362.7951436051,begin_checkout,1608574261978626,https://shop.googlemerchandisestore.com/yourinfo.html
67934362.7951436051,begin_checkout,1608574262143395,https://shop.googlemerchandisestore.com/yourinfo.html
67934362.7951436051,begin_checkout,1608574262156950,https://shop.googlemerchandisestore.com/yourinfo.html
67934362.7951436051,purchase,1608574301508451,https://shop.googlemerchandisestore.com/ordercompleted.html
6801200.8968241705,purchase,1605576325779605,https://shop.googlemerchandisestore.com/ordercompleted.html
6801200.8968241705,purchase,1605576673286038,https://shop.googlemerchandisestore.com/ordercompleted.html
6801200.8968241705,purchase,1605577152127207,https://shop.googlemerchandisestore.com/ordercompleted.html
68013390.7379951300,purchase,1606771566703715,https://shop.googlemerchandisestore.com/ordercompleted.html
6806152.5390581469,purchase,1606285849853177,https://shop.googlemerchandisestore.com/ordercompleted.html
6815073.6152976608,view_item,1606212132264846,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/YouTube+Crew+Socks
6815211.2687790891,view_item,1606203319395714,https://shop.googlemerchandisestore.com/Google+Redesign/Accessories/Google+Clear+Framed+Blue+Shades
6815211.2687790891,view_item,1606203341611708,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Google+Premium+Sunglasses
6815211.2687790891,view_item,1606203376811925,https://shop.googlemerchandisestore.com/Google+Redesign/Stationery/Google+Jotter+Task+Pad
6815211.2687790891,view_item,1606203492244040,https://shop.googlemerchandisestore.com/Google+Redesign/Bags/Google+Flat+Front+Bag+Grey
6816425.5965252664,view_item,1606196571301429,https://shop.googlemerchandisestore.com/Google+Redesign/Bags/Google+Flat+Front+Bag+Grey
6822684.1627482502,purchase,1607326996693997,https://shop.googlemerchandisestore.com/ordercompleted.html
68241082.4024244172,purchase,1607979204383299,https://shop.googlemerchandisestore.com/ordercompleted.html
6844815.2586101539,view_item,1606247514153154,https://shop.googlemerchandisestore.com/Google+Redesign/Bags/Google+Utility+BackPack
6852589435.5129465651,purchase,1607348806209749,https://shop.googlemerchandisestore.com/ordercompleted.html
68610454.7061615878,purchase,1607974913288297,https://shop.googlemerchandisestore.com/ordercompleted.html
68643486.2549022413,purchase,1605916123865767,https://shop.googlemerchandisestore.com/ordercompleted.html
6880004.6367550245,view_item,1606203443022981,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Cotopaxi+Shell
6880004.6367550245,view_item,1606203487498555,https://shop.googlemerchandisestore.com/Google+Redesign/Super+G+Unisex+Joggers
6880004.6367550245,view_item,1606203497222801,https://shop.googlemerchandisestore.com/Google+Redesign/Google+Land+and+Sea+Tech+Taco
6880004.6367550245,view_item,1606203508652053,https://shop.googlemerchandisestore.com/Google+Redesign/Google+Blue+Stojo+Cup
6880004.6367550245,view_item,1606203521573875,https://shop.googlemerchandisestore.com/Google+Redesign/Google+Land+and+Sea+Mug
6880004.6367550245,view_item,1606203534237662,https://shop.googlemerchandisestore.com/Google+Redesign/Google+Land+and+Sea+French+Terry+Sweatshirt
6880004.6367550245,view_item,1606203546756704,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Land+and+Sea+Cotton+Cap+LS
6880004.6367550245,view_item,1606203560153557,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Google+Land+and+Sea+Tote+Bag
6880004.6367550245,view_item,1606203572745337,https://shop.googlemerchandisestore.com/Google+Redesign/Stationery/Google+Land+and+Sea+Journal+Set
6880004.6367550245,view_item,1606203585613847,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Google+Land+and+Sea+Nalgene+Water+Bottle+LS
6880004.6367550245,view_item,1606203599033625,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Land+and+Sea+Unisex+Tee
6880004.6367550245,view_item,1606203625459930,https://shop.googlemerchandisestore.com/Google+RMG+Redesign/Lifestyle/Mural+Food+Container
6880004.6367550245,view_item,1606203666266393,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Navy+Speckled+Tee
6880004.6367550245,view_item,1606203679478548,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Campus+Bike+Eco+Tee+Navy
6880004.6367550245,view_item,1606203692688343,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Leather+Strap+Hat+Black
6880004.6367550245,view_item,1606203722452771,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Heathered+Pom+Beanie
6880004.6367550245,view_item,1606203763449926,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+FC+Longsleeve+Charcoal
6880004.6367550245,view_item,1606203776780055,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Heather+Green+Speckled+Tee
6880004.6367550245,view_item,1606203790023440,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/YouTube+Twill+Cap+Sandwich+Black
6880004.6367550245,view_item,1606203805206431,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Leather+Strap+Hat+Blue
6880004.6367550245,view_item,1606203817875320,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/YouTube+Leather+Strap+Hat+Black
6880004.6367550245,view_item,1606203830773064,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Speckled+Beanie+Navy
6880004.6367550245,view_item,1606203856216467,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Android+Iconic+Hat+V2+Black
6880004.6367550245,view_item,1606203869207219,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Android+Iconic+Beanie
6880004.6367550245,view_item,1606203886028212,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Android+Iconic+Hat+Green
6880004.6367550245,view_item,1606203902135808,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Android+Iconic+Hat+White
6880004.6367550245,view_item,1606203915713059,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Infant+Charcoal+Onesie
6880004.6367550245,view_item,1606203941509633,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Infant+Hero+Tee+Olive
6880004.6367550245,view_item,1606203955200336,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Youth+Hero+Tee+Grey
6880004.6367550245,view_item,1606203969218517,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Toddler+FC+Zip+Hoodie
6880004.6367550245,view_item,1606203981910410,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Youth+FC+Tee+Charcoal
6880004.6367550245,view_item,1606203997989054,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Toddler+Tee+White
6880004.6367550245,view_item,1606204020290468,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Toddler+FC+Tee+Charcoal
6880004.6367550245,view_item,1606204038031327,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Youth+FC+Longsleeve+Charcoal
6880004.6367550245,view_item,1606204060154593,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Toddler+Hero+Tee+Olive
6880004.6367550245,view_item,1606204079425921,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Youth+Hero+Tee+Maroon
6880004.6367550245,view_item,1606204098664432,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Toddler+Hero+Tee+Black
6880004.6367550245,view_item,1606204121076999,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Sherpa+Zip+Hoodie+Navy
6880004.6367550245,view_item,1606204183150271,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Crew+Socks
6880004.6367550245,view_item,1606204204203093,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/YouTube+Crew+Socks
6880004.6367550245,view_item,1606204223452877,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Google+Crew+Striped+Athletic+Sock
6880004.6367550245,view_item,1606204236539003,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Google+Crew+Combed+Cotton+Sock
6880004.6367550245,view_item,1606204248152554,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Android+Iconic+Sock
6880004.6367550245,view_item,1606204259059842,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Mural+Socks
6880004.6367550245,view_item,1606204273391230,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/IamRemarkable+Hoodie
6880004.6367550245,view_item,1606204354263844,https://shop.googlemerchandisestore.com/Google+Redesign/ApparelGoogle+Beekeepers+Tee+Mint
6880004.6367550245,view_item,1606204380443790,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Android+Garden+Tee+Orange
6880004.6367550245,view_item,1606204393943377,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/IamRemarkable+Ladies+T-Shirt
6880004.6367550245,view_item,1606204465102971,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/YouTube+Twill+Cap+Sandwich+Black
6880004.6367550245,view_item,1606204527034138,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Fun/Google+Kick+Ball.axd
6889741.3827036520,begin_checkout,1608511763390819,https://shop.googlemerchandisestore.com/yourinfo.html
6889741.3827036520,begin_checkout,1608511763622013,https://shop.googlemerchandisestore.com/yourinfo.html
6889741.3827036520,begin_checkout,1608511763633155,https://shop.googlemerchandisestore.com/yourinfo.html
68904009.7671612246,purchase,1611979072158365,https://shop.googlemerchandisestore.com/ordercompleted.html
6918448.4186180278,begin_checkout,1608909628899782,https://shop.googlemerchandisestore.com/yourinfo.html
6918448.4186180278,begin_checkout,1608909630217333,https://shop.googlemerchandisestore.com/yourinfo.html
6918448.4186180278,begin_checkout,1608909630337621,https://shop.googlemerchandisestore.com/yourinfo.html
6918448.4186180278,purchase,1608909742900932,https://shop.googlemerchandisestore.com/ordercompleted.html
6924220.6153390244,purchase,1608242475382864,https://shop.googlemerchandisestore.com/ordercompleted.html
6924972.3117240095,purchase,1606326224790057,https://shop.googlemerchandisestore.com/ordercompleted.html
6924972.3117240095,purchase,1606326376172678,https://shop.googlemerchandisestore.com/ordercompleted.html
6924972.3117240095,purchase,1606326517656386,https://shop.googlemerchandisestore.com/ordercompleted.html
6936674.0598239525,purchase,1608122345197107,https://shop.googlemerchandisestore.com/ordercompleted.html
69422630.5424369871,purchase,1605578194773297,https://shop.googlemerchandisestore.com/ordercompleted.html
69445303.0389577060,purchase,1611973013586269,https://shop.googlemerchandisestore.com/ordercompleted.html
69459386.1644727912,begin_checkout,1608551445143024,https://shop.googlemerchandisestore.com/yourinfo.html
69459386.1644727912,begin_checkout,1608551445223034,https://shop.googlemerchandisestore.com/yourinfo.html
69459386.1644727912,begin_checkout,1608551445235590,https://shop.googlemerchandisestore.com/yourinfo.html
6946424.2914361955,begin_checkout,1608557288338968,https://shop.googlemerchandisestore.com/yourinfo.html
6946424.2914361955,begin_checkout,1608557288522195,https://shop.googlemerchandisestore.com/yourinfo.html
6946424.2914361955,begin_checkout,1608557288544298,https://shop.googlemerchandisestore.com/yourinfo.html
6948012.9754264018,purchase,1607957285902606,https://shop.googlemerchandisestore.com/ordercompleted.html
6959133.0796529462,begin_checkout,1608876092886598,https://shop.googlemerchandisestore.com/yourinfo.html
6959133.0796529462,begin_checkout,1608876092991444,https://shop.googlemerchandisestore.com/yourinfo.html
6959133.0796529462,begin_checkout,1608876092999175,https://shop.googlemerchandisestore.com/yourinfo.html
